0.01909408	0.035064373	-0.01387629	-0.008181468	-0.018186435	-0.012111711	0.037746787	-0.015373929	-0.019025307	0.01939092	-0.009295197	-0.020894244	-0.048025936	0.0032258579	0.0021111295	0.0314228	-0.00484891	0.024516698	0.018093834	0.0010772233	-0.008586913	-0.03477194	0.01948967	0.019655338	0.029900663	-0.025698066	0.0065148757	0.010328319	0.009331397	-0.008316333	-0.022943344	0.011375935	-0.015930025	0.007630919	0.011570283	0.010624001	0.00317863	0.019901648	0.023412306	0.020365907	-0.00057549763	-0.0030468388	0.0008516235	0.00987546	-0.012776815	-0.0054126983	0.00022820939	0.0010058739	-0.015564293	0.015103658	-0.0068125594	-0.0051481626	0.0030670317	-0.0018585152	-0.001944597	-0.024968173	-0.014985934	-0.00974562	-0.038433503	0.024863131	-0.0040947557	0.02005104	-0.020494225	0.0017946563	0.038232476	-0.0018880563	-0.017837383	0.007074057	0.03177243	0.0056332047	-0.0071866307	0.020160755	-0.018993862	-0.0024420563	-0.01080496	-0.025483618	0.0298205	-0.009814388	0.009567748	0.013804561	0.041144334	-0.0014868906	0.021917144	-0.02548634	-0.009503776	-0.024754826	-0.021294689	-0.012637717	-0.0051257284	-0.025005637	-0.019170707	-0.01522814	0.0037002268	0.031195896	-0.0051811705	-0.0047046696	0.005224926	0.0066969926	0.028009174	0.003369046
-0.41165048	0.6509365	-0.6963478	0.3403516	-0.0432405	-0.37981614	0.34949797	-0.7563269	0.09019466	-0.11532219	0.55463344	0.14725974	0.30121866	0.28296357	-0.43183827	0.49848565	0.2778344	-0.7319826	-0.03661717	-0.18374506	0.14182676	-0.61725247	0.4138291	0.68117625	0.42663664	1.0334854	-0.35017347	-0.42587224	-0.3043033	-0.4982504	-0.54327434	0.32123634	0.12296103	-0.4399435	0.06863716	0.51224726	-0.29064187	0.4763806	-0.20661062	-0.6717415	-0.6662858	-1.2683272	-0.50064665	-0.46785665	-0.7140793	-0.33622247	0.6580222	0.51633185	-0.92679864	0.18829793	0.32694516	0.42264068	0.11401415	0.119461425	-0.44438732	-0.29946145	0.2630688	-0.14273177	-0.18257418	0.13844353	-0.73019564	-0.25759825	0.2540864	-0.6131881	0.3805286	-0.46200612	-0.8976515	0.21010622	0.8397686	0.26533487	-0.1421129	0.08546813	0.53226775	0.15227763	-0.0101780025	0.01886568	0.33539608	-0.27095792	-0.3631377	0.61080205	-0.12801118	0.07462226	0.65635353	-0.21769191	-0.15716282	0.8367637	0.2869482	-1.0474607	1.3747346	-0.044359967	-0.83898485	-0.43192795	0.012975276	0.42176256	0.07199487	0.1518212	0.27294725	0.70311254	-0.24981636	-0.3657519
0.08722671	0.24043578	-0.13295609	-0.018712522	-0.10676342	0.012013188	0.4736875	-0.15037046	-0.13015744	0.08723936	0.07083252	-0.013874281	-0.19589642	-0.060613245	-0.09179369	0.10973233	-0.020181524	0.21407126	0.059395526	-0.16178937	-0.127139	-0.12677215	0.08723682	0.12409934	0.099582314	-0.0017683671	-0.04097961	0.011159345	-0.10321552	-0.28601462	-0.18910803	0.10846887	-0.14260891	-0.10253843	0.2407453	0.03312805	-0.007676125	-0.054664496	0.2236555	-0.038866494	0.11826438	0.21905649	-0.03493344	-0.17478222	0.075220466	-0.28726944	0.08720912	0.24282648	-0.099512585	0.14011863	-0.019613178	0.0029116804	-0.19262561	0.015751844	0.06775874	0.032421686	0.3479445	-0.3383842	-0.3224522	-0.007023371	0.074992284	-0.0065182233	-0.018140936	0.28910866	0.0589773	0.08286708	-0.22705959	0.080376685	0.27060914	-0.11985262	-0.16218288	0.29511002	0.25620642	-0.0023922634	-0.18912676	-0.12434632	-0.23481598	0.10610589	0.04281851	-0.04948911	0.35369024	-0.033496886	0.15700953	0.011203077	-0.038948536	-0.23482789	-0.14450768	0.12962022	0.107725985	-0.00297349	-0.44239208	-0.22523662	-0.2174729	0.30532625	0.22669382	0.24244002	0.07240179	0.03844712	0.23611705	-0.026418047
0.29521707	0.74927044	-0.54287803	0.29296443	-0.5686407	0.15300918	0.80843645	-0.7681124	0.3712908	0.22118717	-0.08212505	-0.15420005	-1.1226608	-0.3515436	-0.0016621095	-0.09514234	-0.20634072	0.8979162	-0.30195105	-0.9369247	-0.6310923	-0.5057068	0.5532936	0.4341374	-0.6048164	-0.32449085	-0.14976639	-0.59331816	-0.16568856	0.16728337	-0.64249986	-0.59824884	-0.17733361	0.17313093	-0.041419167	0.6134897	-0.3128826	-0.33481383	0.3768724	-1.1666205	-0.2920208	0.48225626	-0.30620512	0.1295517	-0.09649315	-0.3986876	0.27040094	0.2939772	0.4589151	0.79568046	0.40128815	-0.561506	0.2617338	0.07667004	0.31693542	-0.47540325	0.43101728	-0.2609089	-1.1224779	-0.7628779	0.5496744	0.15911447	-0.041873895	0.10446246	-0.12701146	-0.020687858	0.35456014	-0.5636529	0.60340863	0.15020056	-0.21608265	0.30221027	0.14780688	0.16462426	0.036677692	-0.38462603	-0.5370642	-0.48394227	0.622329	0.58604425	-0.13038717	0.2765929	0.44337544	0.65679663	-0.108452894	-0.01596223	-0.27629736	0.106491074	-0.08707986	-0.45747	-0.22937682	0.19224752	-0.5066327	0.43562835	-0.46396187	0.3721348	0.0012792844	0.10812426	0.066621765	0.53519964
0.029647237	0.059949234	-0.03542236	-0.0022689023	-0.012374628	0.018873205	0.04820032	-0.0398643	-0.009830629	0.010434039	0.012923861	-0.028900495	-0.053663258	0.0015640216	-0.0443077	0.007802885	-0.03919633	0.015568606	-0.009765541	-0.0058240956	-0.042450473	-0.036501363	0.012649038	0.03944139	0.030380752	-0.0039187386	-0.015174982	0.008886886	0.0010028558	-0.019603802	-0.026683683	0.01153374	-0.03908732	-0.010466454	0.019833384	0.010079264	-0.0060788644	0.005052508	0.00086266466	0.004252659	-0.005425777	-0.0076447623	0.00065445906	0.012816975	-0.0060781837	-0.044219628	0.016733907	0.026743473	-0.017926041	-0.001458193	-0.00547178	0.017993085	-0.01580832	-0.0046573915	0.009305339	-0.03048943	0.016606651	-0.02596051	-0.049685795	0.0039146757	-0.006224692	0.0049374	-0.0067618336	0.019484892	0.022000369	0.0024990228	-0.029987482	-0.00078454753	0.036610015	0.0045603802	-0.008686628	0.016549395	0.007166682	0.02928686	0.004895188	-0.036347765	0.0110292975	0.01303149	-0.010286553	0.007868974	0.06415766	-0.0037077828	0.01567503	-0.0025788676	-0.016377002	0.009134942	-0.0469353	-0.00085004803	0.016179947	-0.010831052	-0.04100562	-0.042401012	-0.00084802695	0.03432545	0.011036693	0.008911347	0.009708123	0.0021545806	0.038391512	0.003579879
0.07492817	0.4136311	-0.21463057	0.0164687	-0.34335294	0.11104097	0.38927895	-0.23357335	-0.20731775	0.1942316	-0.026644517	-0.22401832	-0.5357572	-0.28623366	0.06360095	0.24509038	0.19925667	0.25338325	0.08265674	-0.3851329	-0.06461139	-0.25056374	0.23673762	0.1845773	0.15213528	0.0674014	-0.06502065	0.09522306	-0.242176	-0.1866936	-0.3396811	-0.036500476	0.11505075	0.10159098	0.08332645	0.008845597	-0.10414965	-0.086193	0.16515757	0.02002826	-0.04425559	-0.04869093	-0.26988003	-0.070959345	-0.0073787267	-0.41650653	0.33416602	0.33762142	-0.075239904	0.1585887	-0.128486	-0.15414248	-0.33941868	-0.08802029	0.16508317	-0.10939454	0.39903113	-0.31451133	-0.4976119	0.25331825	0.15620147	0.07809902	-0.00057695044	0.45131955	0.067314275	0.1060722	-0.4039252	0.20042759	0.3302496	-0.08009008	-0.3208685	0.34634727	0.11045519	-0.02357672	-0.28910175	-0.26039737	-0.1686216	0.02060076	0.2559943	-0.11828175	0.3002809	0.012945225	0.20757188	-0.057521332	-0.15355489	-0.17539316	-0.14310274	-0.06288718	0.19159539	-0.017755255	-0.5804607	-0.22474867	-0.33180133	0.4304966	0.31936988	0.117286704	0.12070966	0.23212312	0.16988643	-0.11198609
0.05694335	0.4874065	-0.29702938	0.045850866	-0.1898254	0.06437264	0.47866133	-0.28447023	-0.06049295	0.12713495	-0.00065717025	-0.14433439	-0.47637996	-0.014955324	-0.06794608	0.29898283	0.06552636	0.26514366	0.11438849	-0.38292837	-0.15761216	-0.30164948	0.27465332	0.23424868	0.067439444	0.057761576	-0.13453534	-0.0013081763	-0.07798625	-0.21333656	-0.30047435	0.022680052	-0.06940835	0.026695017	0.2363325	0.10891935	-0.10646194	0.029943066	0.3134387	-0.0044614724	-0.026126727	0.0135308	-0.14308153	-0.05180651	-0.11020314	-0.36090153	0.19566153	0.24875821	-0.15616539	0.27043512	0.07685755	-0.17293505	-0.11341218	0.032505956	0.10091398	-0.08675431	0.34222412	-0.28540087	-0.42378977	0.034947544	0.036539488	-0.0082643805	-0.09501141	0.23122768	0.122564055	-0.0066098976	-0.31475687	0.045220643	0.45344552	-0.015076329	-0.19295406	0.25523797	0.08620058	0.027428815	-0.306773	-0.13336173	-0.14133103	-0.08171818	0.20016971	0.0643182	0.25763115	0.021003984	0.26263046	-0.01955667	-0.10414456	-0.107979745	-0.124431655	-0.002064863	0.18850997	-0.050616715	-0.5184302	-0.19506563	-0.2570296	0.36013108	0.22926964	0.16704318	-0.0070142974	0.10107913	0.23355645	-0.022245688
0.039984126	0.14445788	-0.115519755	-0.016923783	-0.060755353	0.008229281	0.19008467	-0.13930742	0.016990941	0.060312178	0.014997865	-0.056794193	-0.18001577	-0.00918659	-0.04985346	0.13712327	0.01419474	0.07544768	0.021515843	-0.1355399	-0.05205569	-0.09676943	0.08687279	0.10417076	0.062785566	-0.008093429	-0.037219957	-0.028174065	-0.07373267	-0.11914751	-0.12974346	0.022146383	-0.04587395	-9.788797e-05	0.0546464	0.06355141	-0.06263916	0.014896837	0.11093799	0.010854616	0.0027136751	-0.036919408	-0.077669114	-0.040178213	-0.04378549	-0.14573333	0.09098518	0.060031753	-0.08790717	0.0619181	0.009680055	-0.039181545	-0.044339344	0.0074967393	0.018966889	-0.034058765	0.05086879	-0.11094468	-0.13876152	-0.007114846	-0.030885465	0.009157497	-0.023478555	0.087778956	0.06150076	0.0070790322	-0.12253112	0.034158528	0.16851097	-0.018114254	-0.0753407	0.062443703	0.036879733	-0.009836772	-0.096244305	-0.0800602	-0.014598132	-0.018697431	0.038507577	0.061501004	0.14874189	-0.02124143	0.066709064	-0.01117817	-0.09293533	-0.00259631	-0.07176058	-0.03163357	0.09587572	-0.013829275	-0.17431776	-0.08675232	-0.06499768	0.1622528	0.07906516	0.02481156	0.01785766	0.07171995	0.03661839	0.011900241
-0.75914145	0.8295722	-0.36737853	0.23360899	-0.7172741	-0.3539563	0.52053094	-0.638469	-0.7134565	0.81295735	-0.3061014	0.0955533	-1.0198278	0.19396815	0.076550715	0.45603928	0.42688304	0.9356049	0.44814608	0.1521895	-0.116255656	-1.126798	0.8312916	0.6017028	0.17618698	0.0022677628	0.11879212	-0.047265317	-0.34109318	-0.09742979	-0.45541126	0.21558222	0.38027206	0.020963104	0.11741246	0.3020937	0.17796561	0.13134243	1.007141	-0.18640408	-0.04563203	0.21153566	-0.41517827	0.29640007	0.007928104	-0.26716837	0.64166695	0.594209	-0.31886798	0.70883775	0.00045607667	-0.87039113	1.0381956	0.3574537	0.117790855	-0.31136408	0.18061998	-0.4970283	-0.62525827	0.82947654	0.35686105	-0.08852677	-0.10997095	0.096844725	0.53576005	-0.38178053	-0.49911547	0.36045265	0.9362393	0.19399843	0.34681278	0.8501439	-0.21187606	0.24310096	-0.038989328	-0.94830066	0.40989608	-0.21058099	0.5891001	-0.034373593	0.3756289	-0.17293167	0.28795958	0.07755138	-0.35220233	-0.49755	0.07608219	-0.4885369	-0.13063979	-0.44311306	-0.65423894	-0.48403308	0.01399137	0.51341707	-0.38611004	0.14365071	0.29457656	0.2163087	0.33826068	-0.29287842
0.057145927	0.24414445	-0.14943883	0.0034475918	-0.060586486	-0.050064676	0.2714571	-0.17686455	-0.058847044	0.044316616	0.018209588	-0.06800777	-0.22278035	0.021312522	-0.16991627	0.11167039	-0.0029852388	0.13129783	0.0214452	-0.2092248	-0.14209418	-0.12578247	0.14312051	0.14169158	0.05032474	0.034149133	-0.028279189	-0.028436719	-0.09022339	-0.121885255	-0.12210727	0.05274323	-0.023454	-0.05747041	0.1365944	0.026567303	-0.1279791	0.004446784	0.15337254	-0.0804583	0.034906466	-0.036728054	-0.14142384	-0.08357482	-0.016098753	-0.29412478	0.099822626	0.11930502	-0.06931936	0.18249227	0.034101807	-0.08262155	-0.09243046	-0.065886445	0.036891885	0.008000883	0.13020302	-0.21320488	-0.25082514	0.058728904	-0.016503088	-0.048147157	-0.0579193	0.061125852	0.054738123	-0.012016274	-0.18256178	0.030379284	0.33865806	-0.009279289	-0.054776818	0.13489242	0.12601882	0.0635607	-0.071366005	-0.1020243	-0.037478983	-0.019965269	0.05139542	0.1485258	0.04803852	-0.022516204	0.0897566	-0.05013645	-0.0012883319	0.015119823	-0.09197632	-0.06855762	0.14955948	-0.03703304	-0.20503645	-0.14119376	-0.13052176	0.14579391	0.09287609	0.08057768	-0.028374054	0.095087685	0.024188194	-0.031267148
0.04781208	0.13396111	-0.07549029	-0.004429221	-0.025699394	-0.020059267	0.13778682	-0.08207118	-0.0113749765	0.027240202	0.0123983305	-0.035371818	-0.1153624	0.013710371	-0.08551519	0.067074634	-0.018749267	0.06261518	0.010551594	-0.09866271	-0.080167	-0.0752761	0.0621246	0.0719808	0.019280931	9.2749455e-05	-0.03118873	-0.01865337	-0.037168805	-0.06688735	-0.06740368	0.011013554	-0.029737344	-0.020921648	0.066176146	0.030766185	-0.06251048	0.0088451	0.07427101	-0.024412412	0.016166225	-0.0038779837	-0.058680203	-0.053089015	-0.016294537	-0.12073262	0.043750256	0.056711	-0.049467422	0.078540385	-0.0013572033	-0.03727112	-0.0414253	-0.03277118	0.018118996	-0.007837447	0.058242284	-0.08392365	-0.12141368	-0.005289173	-0.024065172	-0.018291475	-0.033552982	0.028107844	0.020967424	0.007205442	-0.08512232	0.0017236022	0.1627705	-0.015847031	-0.035229135	0.05668656	0.048848696	0.031256292	-0.053514697	-0.06466807	-0.021743635	-0.01825395	0.016876852	0.06978375	0.048059445	-0.014541035	0.05128556	-0.020204494	-0.012985285	0.020395694	-0.052216657	-0.030718442	0.06652214	-0.022519074	-0.112343244	-0.06705502	-0.06552548	0.06822051	0.0344667	0.03504132	-0.01264308	0.032482464	0.019424405	0.0072710346
0.096684135	0.32504672	-0.20336017	-0.011071138	-0.109850176	0.0016946455	0.39529276	-0.21907957	-0.1017499	0.1024839	0.0072452356	-0.06228613	-0.30813202	-0.011737857	-0.14013219	0.21684451	-0.067781106	0.18756124	0.061887108	-0.22514491	-0.19208364	-0.17924388	0.14553435	0.17606492	0.09984255	-0.022149948	-0.059369463	-0.019848268	-0.108320974	-0.2218512	-0.19378702	0.08513766	-0.12442496	-0.008397942	0.1934255	0.04219582	-0.081193864	0.019370126	0.22480536	0.014150111	0.041104544	0.007977012	-0.10881423	-0.11177619	-0.014477608	-0.34401587	0.16708682	0.14061615	-0.1162398	0.14976528	-0.03133007	-0.06169094	-0.13480687	-0.017284444	0.08644039	-0.012435524	0.23202915	-0.28042784	-0.36264086	-0.012938419	-0.033659723	-0.0030000072	-0.059661917	0.17147416	0.087144725	0.04199262	-0.2461005	0.0468471	0.35400176	-0.06907956	-0.1275172	0.1745856	0.11241987	0.0039224126	-0.16391112	-0.16882147	-0.06440498	-0.0023579476	0.08521058	0.13523522	0.25509897	-0.036312167	0.14388116	-0.046407122	-0.09072527	-0.037021097	-0.12806955	-0.044053856	0.15887643	0.0008704667	-0.37237304	-0.20570749	-0.1384575	0.30248109	0.18228221	0.13327965	0.010441717	0.09287557	0.17334883	-0.025667591
0.09443842	0.567052	-0.21099779	-0.025726348	-0.14506054	-0.196389	0.46470052	-0.3441776	-0.066486925	0.034577724	-0.06616117	-0.21864927	-0.43572468	0.07485473	-0.30525744	0.1936618	-0.009978923	0.24314858	0.010577868	-0.55077773	-0.39668715	-0.090147234	0.25625077	0.24468595	0.10870813	-0.00035897383	-0.101648904	-0.11121232	-0.26587695	-0.15973283	-0.24078913	0.045686774	0.06534555	-0.03294223	0.26301968	-0.021347608	-0.39355016	0.027787674	0.25343224	-0.24448664	-0.027694285	-0.10860022	-0.22661543	-0.16622443	0.072086714	-0.54450417	0.22716463	0.095685594	0.001514791	0.3020397	0.15374304	-0.10434488	-0.24336955	-0.1346911	-0.024038263	0.11737561	0.26325622	-0.34405825	-0.55607414	-0.08904193	0.024014382	-0.034543194	-0.12898476	0.041080274	0.03714453	-0.003803041	-0.26641473	-0.006177316	0.5809384	-0.03328172	-0.058325883	0.09297452	0.09944814	0.088880874	-0.12539254	-0.25147042	-0.08683936	-0.14710802	-0.0063292426	0.34739834	-0.080858216	-0.017854424	0.17589413	0.0022177012	-0.14302589	0.22897768	-0.18569118	-0.073798165	0.31711087	-0.13829528	-0.27380782	-0.21144414	-0.32715	0.2805321	0.22403781	0.02140846	-0.17598085	0.1808014	-0.10588041	0.009072739
0.07301609	0.3672268	-0.23211713	-0.041420683	-0.055350285	-0.062225547	0.45232767	-0.25699428	-0.009015004	0.033388987	0.06926201	-0.0561751	-0.28871748	0.09107209	-0.2600516	0.25879607	-0.023328234	0.15980245	0.062094998	-0.32075608	-0.20609091	-0.16480164	0.18864967	0.24778455	0.08693842	0.04825657	-0.10917935	-0.08646378	-0.11741229	-0.2694747	-0.19511917	0.07985104	-0.13043131	-0.07794212	0.20702845	0.0976336	-0.16493806	0.04520172	0.28372642	-0.036328856	0.060021434	-0.035316594	-0.14841384	-0.15287556	-0.06869168	-0.38868052	0.18270335	0.12752135	-0.20449996	0.20447323	0.06564934	-0.057553507	-0.09429633	0.01132944	0.021779804	0.020907922	0.20642202	-0.26647267	-0.3265105	-0.07376286	-0.11964847	-0.12147884	-0.072554596	0.13432722	0.07217094	-0.018019717	-0.2923401	0.0013040984	0.5335075	-0.09602743	-0.0870773	0.0914469	0.12337404	0.02877015	-0.1889771	-0.12580243	-0.0651832	-0.08923931	-0.020359755	0.20748162	0.1581089	-0.07225058	0.2036201	-0.03175897	-0.099706315	0.10746343	-0.10088393	-0.076531276	0.23920447	0.0024663683	-0.35593638	-0.21325949	-0.19009203	0.22951701	0.17332348	0.092645355	0.000578078	0.10039912	0.066362344	-0.03745435
0.058414347	0.18827602	-0.1305891	-0.0029187622	-0.0044549503	-0.020535424	0.21031736	-0.14863525	-0.022356007	0.019573081	0.017554946	-0.033986267	-0.13627282	0.04191854	-0.14875124	0.10164319	-0.047667187	0.06472643	0.036987152	-0.18246484	-0.13659605	-0.08077965	0.104150794	0.13246877	0.03990197	0.009600533	-0.048940625	-0.034920473	-0.03944091	-0.09445178	-0.07568833	0.04860177	-0.0605386	-0.035301488	0.11612052	0.025163962	-0.09476419	0.020713098	0.099909574	-0.036246642	0.033933893	-0.08489033	-0.086883575	-0.09142575	-0.024380311	-0.24453124	0.09987141	0.06275639	-0.08425492	0.104583524	0.01788117	-0.01642226	-0.08855871	-0.019315997	0.04237121	0.024341594	0.08242781	-0.16320749	-0.20707135	-0.03141233	-0.078857735	-0.035968468	-0.060285114	0.035883654	0.03678181	0.0034234396	-0.12252304	0.0051944284	0.26829904	-0.03242	-0.03702525	0.044672664	0.08224169	0.045258805	-0.04876378	-0.072665036	-0.020853618	-0.014004383	0.027433572	0.13091797	0.055927686	-0.019076077	0.045322333	-0.065151446	-0.0049219113	0.09143222	-0.08267326	-0.07059155	0.13982075	0.010828448	-0.14631674	-0.0933879	-0.06814838	0.12261552	0.07873468	0.02926052	-0.022800386	0.07667706	0.029955875	-0.0060659386
0.015100657	0.10426253	-0.06891865	0.029757043	-0.047661424	0.0051843305	0.07379118	-0.075226285	-0.07810383	0.026669815	-0.005212939	-0.026342154	-0.08148083	-0.03651425	-0.010980739	0.053667825	-0.008667005	0.026743291	0.014232445	-0.054907754	-0.039300647	-0.035670273	0.04241762	0.033303164	0.07218708	0.02756457	-0.012008301	-0.007433906	-0.06329882	-0.02400656	-0.04555447	0.07838669	0.020156715	0.007977472	0.034137044	-0.036001373	-0.04245975	0.020622123	0.034060314	-0.031041823	-0.018754527	-0.07452765	-0.040553115	-0.059543207	-0.012251039	-0.07835173	0.026646629	0.0287145	-0.03505665	0.028682882	-0.024739955	-0.014595281	-0.05902449	-0.023367919	0.007599557	0.013270804	0.04981829	-0.0831388	-0.122807406	0.036203332	-0.023967672	0.030395519	-0.017667752	0.023614395	0.019368438	0.007299624	-0.09703726	0.055503666	0.05672561	0.005732484	-0.0514561	0.053086888	0.042403568	0.0061062556	-0.027241759	-0.04009659	0.008929104	0.020508083	0.041188132	0.09806605	0.016409162	0.012175367	0.02236377	-0.05338312	-0.015274381	0.014772031	-0.02497177	-0.0784225	0.079518795	-0.024049856	-0.10227252	-0.05552456	-0.041229036	0.09951011	0.04248145	0.03603301	-0.024596643	0.0767505	0.026212443	-0.009356489
0.18035468	0.69156754	-0.25730816	0.14154242	-0.34893194	-0.041970078	0.40173337	-0.3781437	-0.3438126	0.2529126	0.0025157079	-0.16021416	-0.47901466	-0.32158616	0.072029516	0.33862993	-0.034032613	0.2920482	0.045608975	-0.16822906	-0.20724209	-0.49717158	0.4167145	0.29207638	0.16925453	0.03404627	-0.03296956	0.029515294	-0.17353897	-0.0745305	-0.38372764	0.06469692	0.23865889	0.022294352	0.15557662	0.033020608	-0.22926223	0.04750121	0.15378852	-0.23258795	-0.26237047	-0.28257403	-0.3015766	-0.0635598	-0.21018812	-0.5509817	0.288819	0.26641217	-0.029821511	0.42495888	0.015474031	-0.16513713	-0.23642765	-0.11296518	0.18252923	-0.21726336	0.11401674	-0.30406296	-0.68165994	0.30335283	0.099598855	0.28696477	-0.20860386	0.15451498	0.2699544	-0.10654234	-0.327142	-0.06880762	0.42309606	0.09458841	-0.17412342	0.2014983	-0.093867175	0.19815265	-0.06601164	-0.30220753	0.076542825	-0.05063131	0.36783168	0.5366934	0.044909682	0.081066445	0.27444422	-0.099031754	-0.09470566	-0.22512847	-0.30686772	-0.374879	0.28861526	-0.33227295	-0.5747119	-0.070735835	-0.20194203	0.38823658	-0.026960954	0.042359784	-0.012110549	0.33837116	0.04992836	0.007967332
0.051355068	0.08142746	-0.072484605	0.011364276	-0.044481438	-0.003850132	0.07079951	-0.054484446	-0.04090613	0.021135738	-0.0060877497	-0.033110175	-0.08306365	-0.021939116	-0.0553685	0.017230757	-0.02603367	0.033835813	-0.015177245	-0.077465475	-0.070517786	-0.05082152	0.040631182	0.026880808	0.01750563	-0.01235196	-0.010753147	-0.004153007	-0.021647044	-0.008179851	-0.048085455	0.013778132	0.0007736625	-0.016987614	0.022346638	-0.015544949	-0.054722935	-0.013190549	0.01931883	-0.04759534	-0.0039464063	-0.03204816	-0.047834985	-0.020970512	-0.0110507095	-0.1044714	0.044135638	0.033238824	-0.0021965152	0.030135326	-0.023583043	-0.016745571	-0.041106634	-0.037719358	0.022681033	-0.025028694	0.02430608	-0.064783305	-0.09724535	0.011968804	-0.018580833	0.008003679	-0.011952802	0.033238064	0.0007173099	0.0065657534	-0.057243235	0.004684813	0.09215375	0.007816505	-0.025235986	0.03343388	0.038038332	0.033392034	0.0039314753	-0.06873284	-0.005659336	-0.014929881	0.03486079	0.07740502	0.030606637	-0.00088801025	0.01214411	-0.016326042	-0.023200668	0.022532428	-0.042521898	-0.023727912	0.060741138	-0.028554725	-0.061077744	-0.06061814	-0.041168362	0.063206755	0.020777415	0.035864487	-0.011487629	0.03859757	0.022126144	0.0051236697
0.04560082	0.07918728	-0.04082773	0.00041501227	-0.013595174	-0.00886784	0.07991783	-0.055257116	-0.01261997	0.0039263414	0.0074996674	-0.026242537	-0.053545922	-0.011529503	-0.03854066	0.030119335	-0.0012352926	0.02676899	-0.0067145107	-0.0628288	-0.05641104	-0.029384084	0.041110788	0.040898755	0.01705847	0.009121188	-0.006076222	-0.01650624	-0.037072025	-0.023059957	-0.041432347	0.018277293	0.0012415709	-0.018683957	0.04514407	0.00065307214	-0.061190862	-0.0031982553	0.015969187	-0.05685823	0.002026004	-0.008519546	-0.043667153	-0.049024668	-0.0044135423	-0.07938604	0.017569317	0.03706623	-0.0075397305	0.046353497	0.0072434596	-0.016479077	-0.047996666	-0.040847637	0.0050500566	0.0021787295	0.026834764	-0.054390166	-0.09262237	-0.0007008828	0.0015127758	0.004992109	-0.011102863	0.024912857	-0.00056623155	-0.0012120338	-0.03800241	0.00779221	0.08081466	-0.0013534664	-0.01741438	0.03194575	0.044946097	0.034047328	-0.013679194	-0.02954043	-0.020698154	0.008144069	0.0045565655	0.052133586	-0.008111531	-0.007893747	0.030697754	-0.012052673	0.009782029	0.013146493	-0.035673603	-0.019678155	0.04734201	-0.024107378	-0.046299044	-0.032125253	-0.056999013	0.02843488	0.016697977	0.018422076	-0.016869918	0.04508235	-0.012344976	0.009089466
0.2655184	0.731825	-0.54650617	0.29898354	-0.64902264	0.10592284	0.48381	-0.4546591	-0.17827643	0.22628556	-0.07466637	-0.41000423	-0.7463728	-0.64957255	0.36447197	0.13644755	0.4564641	0.1303916	-0.039807316	-0.99514884	-0.20134936	0.016534923	0.2777665	0.039938066	0.2911877	-0.00124952	-0.033258956	0.00041452437	-0.41924167	0.19554783	-0.49245116	0.09894325	0.24503078	0.25279152	0.0039289454	-0.17037661	-0.45355096	-0.17480607	0.043213937	-0.78157836	-0.40565082	-0.37336484	-0.33885583	-0.29469472	-0.09832419	-0.43399858	0.19423774	0.16215533	0.18711418	0.16232969	0.007073388	-0.24351916	-0.61975116	-0.2629276	0.11856318	-0.17873022	0.34771803	-0.42534176	-0.8362333	0.15387525	0.3684836	0.48885205	0.15280652	0.35658514	0.054667663	0.12385349	-0.1493318	0.27401546	0.11696557	0.0495305	-0.54591525	0.35744512	0.20128784	0.06254545	-0.18038268	-0.112508856	-0.3963102	-0.11641686	0.5818239	0.36710602	-0.07973411	0.2601941	0.19431975	-0.045331407	-0.15455575	-0.10258929	-0.091006346	-0.16447994	0.47382936	-0.30826142	-0.61064196	0.013579498	-0.69615865	0.6758053	0.48195344	0.2436572	-0.13545978	0.42101434	0.11133913	0.20000672
0.043414004	0.29519367	-0.19168696	0.03145485	-0.08587171	0.03990938	0.2509717	-0.23742437	-0.08479819	0.074506454	0.049489137	-0.12413478	-0.3177298	-0.0402975	-0.14425151	0.09306057	0.0069849556	0.1528801	0.010541166	-0.1904285	-0.15157816	-0.2158893	0.19692488	0.2095889	0.061140846	0.06941759	-0.060424335	-0.030633135	-0.1270069	-0.10122071	-0.18623221	0.036325023	-0.0038926245	-0.012499158	0.05111593	0.025483914	-0.12598805	-0.015484458	0.14744578	-0.07594936	-0.020734599	-0.05543881	-0.16521055	-0.062323734	-0.04058254	-0.31452453	0.16852738	0.21582216	-0.09689031	0.121424206	-0.018421462	-0.060178705	-0.050130427	-0.07136125	0.039403792	-0.055310242	0.15708357	-0.2046208	-0.30769706	0.075495794	-0.0054745846	-0.05891001	-0.034641065	0.14209321	0.05159463	-0.01499281	-0.24618553	0.051454354	0.3302274	-0.035888955	-0.102401294	0.14625448	0.14779428	0.07023731	-0.0964962	-0.16845787	-0.030182753	0.008862439	0.083530545	0.07906744	0.12684087	0.009021463	0.12921816	-0.022783786	-0.03209213	0.06714012	-0.124836706	-0.07730952	0.15587342	-0.06391625	-0.29995373	-0.1776601	-0.1651724	0.1798687	0.06388403	0.07594985	0.03675206	0.11629305	0.048348617	-0.03526017
